Data Table for Total Cases - New York (excludes NYC)*
Date generated: Sat Nov 20 2021 18:30:02 GMT-0500 (Eastern Standard Time)
State,Date,Total Cases,Total Case Rate per 100k
New York,Jun 23 2021,1156486,10461.4
New York,Jun 22 2021,1156354,10460.2
New York,Jun 21 2021,1156227,10459
New York,Jun 20 2021,1156172,10458.5
New York,Jun 19 2021,1156118,10458.1
New York,Jun 18 2021,1155881,10455.9
New York,Jun 17 2021,1155645,10453.8
New York,Jun 16 2021,1155433,10451.9
New York,Jun 15 2021,1155263,10450.3
New York,Jun 14 2021,1155117,10449
New York,Jun 13 2021,1154953,10447.5
New York,Jun 12 2021,1154753,10445.7
New York,Jun 11 2021,1154481,10443.2
New York,Jun 10 2021,1154216,10440.8
New York,Jun  9 2021,1153952,10438.5
New York,Jun  8 2021,1153736,10436.5
New York,Jun  7 2021,1153515,10434.5
New York,Jun  6 2021,1153222,10431.9
New York,Jun  5 2021,1152913,10429.1
New York,Jun  4 2021,1152423,10424.6
New York,Jun  3 2021,1151994,10420.7
New York,Jun  2 2021,1151698,10418.1
New York,Jun  1 2021,1151435,10415.7
New York,May 31 2021,1151220,10413.7
New York,May 30 2021,1150933,10411.1
New York,May 29 2021,1150405,10406.4
New York,May 28 2021,1149873,10401.6
New York,May 27 2021,1149326,10396.6
New York,May 26 2021,1148695,10390.9
New York,May 25 2021,1148105,10385.6
New York,May 24 2021,1147626,10381.2
New York,May 23 2021,1147037,10375.9
New York,May 22 2021,1146403,10370.2
New York,May 21 2021,1145551,10362.5
New York,May 20 2021,1144584,10353.7
New York,May 19 2021,1143571,10344.6
New York,May 18 2021,1142612,10335.9
New York,May 17 2021,1141984,10330.2
New York,May 16 2021,1141186,10323
New York,May 15 2021,1140253,10314.5
New York,May 14 2021,1138883,10302.1
New York,May 13 2021,1137617,10290.7
New York,May 12 2021,1136256,10278.4
New York,May 11 2021,1135113,10268
New York,May 10 2021,1134154,10259.4
New York,May  9 2021,1133242,10251.1
New York,May  8 2021,1131817,10238.2
New York,May  7 2021,1129878,10220.7
New York,May  6 2021,1128398,10207.3
New York,May  5 2021,1126855,10193.3
New York,May  4 2021,1125497,10181.1
New York,May  3 2021,1124156,10168.9
New York,May  2 2021,1122872,10157.3
New York,May  1 2021,1121015,10140.5
New York,Apr 30 2021,1119158,10123.7
New York,Apr 29 2021,1116926,10103.5
New York,Apr 28 2021,1114458,10081.2
New York,Apr 27 2021,1112609,10064.5
New York,Apr 26 2021,1111096,10050.8
New York,Apr 25 2021,1109400,10035.4
New York,Apr 24 2021,1107238,10015.9
New York,Apr 23 2021,1104946,9995.2
New York,Apr 22 2021,1102176,9970.1
New York,Apr 21 2021,1099378,9944.8
New York,Apr 20 2021,1097037,9923.6
New York,Apr 19 2021,1094889,9904.2
New York,Apr 18 2021,1092654,9884
New York,Apr 17 2021,1089638,9856.7
New York,Apr 16 2021,1085444,9818.7
New York,Apr 15 2021,1082315,9790.4
New York,Apr 14 2021,1078165,9752.9
New York,Apr 13 2021,1074867,9723.1
New York,Apr 12 2021,1072149,9698.5
New York,Apr 11 2021,1069399,9673.6
New York,Apr 10 2021,1065885,9641.8
New York,Apr  9 2021,1061897,9605.7
New York,Apr  8 2021,1057251,9563.7
New York,Apr  7 2021,1052698,9522.5
New York,Apr  6 2021,1048952,9488.6
New York,Apr  5 2021,1046102,9462.9
New York,Apr  4 2021,1042637,9431.5
New York,Apr  3 2021,1038858,9397.3
New York,Apr  2 2021,1034732,9360
New York,Apr  1 2021,1030739,9323.9
New York,Mar 31 2021,1026173,9282.6
New York,Mar 30 2021,1021976,9244.6
New York,Mar 29 2021,1018606,9214.1
New York,Mar 28 2021,1014969,9181.2
New York,Mar 27 2021,1010776,9143.3
New York,Mar 26 2021,1006478,9104.4
New York,Mar 25 2021,1002364,9067.2
New York,Mar 24 2021,998316,9030.6
New York,Mar 23 2021,994847,8999.2
New York,Mar 22 2021,991538,8969.3
New York,Mar 21 2021,988742,8944
New York,Mar 20 2021,985007,8910.2
New York,Mar 19 2021,981148,8875.3
New York,Mar 18 2021,977455,8841.9
New York,Mar 17 2021,973707,8808
New York,Mar 16 2021,970120,8775.5
New York,Mar 15 2021,966982,8747.2
New York,Mar 14 2021,964179,8721.8
New York,Mar 13 2021,961370,8696.4
New York,Mar 12 2021,958223,8667.9
New York,Mar 11 2021,954005,8629.8
New York,Mar 10 2021,950806,8600.8
New York,Mar  9 2021,947737,8573.1
New York,Mar  8 2021,944830,8546.8
New York,Mar  7 2021,942268,8523.6
New York,Mar  6 2021,938986,8493.9
New York,Mar  5 2021,935418,8461.6
New York,Mar  4 2021,931318,8424.5
New York,Mar  3 2021,927750,8392.3
New York,Mar  2 2021,924361,8361.6
New York,Mar  1 2021,921678,8337.3
New York,Feb 28 2021,918946,8312.6
New York,Feb 27 2021,915323,8279.9
New York,Feb 26 2021,911554,8245.8
New York,Feb 25 2021,907769,8211.5
New York,Feb 24 2021,903336,8171.4
New York,Feb 23 2021,900510,8145.9
New York,Feb 22 2021,897388,8117.6
New York,Feb 21 2021,894600,8092.4
New York,Feb 20 2021,891374,8063.2
New York,Feb 19 2021,887832,8031.2
New York,Feb 18 2021,883994,7996.5
New York,Feb 17 2021,880638,7966.1
New York,Feb 16 2021,877624,7938.8
New York,Feb 15 2021,874571,7911.2
New York,Feb 14 2021,871661,7884.9
New York,Feb 13 2021,867467,7847
New York,Feb 12 2021,863285,7809.1
New York,Feb 11 2021,859076,7771.1
New York,Feb 10 2021,854170,7726.7
New York,Feb  9 2021,850387,7692.5
New York,Feb  8 2021,846873,7660.7
New York,Feb  7 2021,842972,7625.4
New York,Feb  6 2021,838229,7582.5
New York,Feb  5 2021,832327,7529.1
New York,Feb  4 2021,827433,7484.8
New York,Feb  3 2021,822958,7444.3
New York,Feb  2 2021,819616,7414.1
New York,Feb  1 2021,815593,7377.7
New York,Jan 31 2021,811279,7338.7
New York,Jan 30 2021,805504,7286.5
New York,Jan 29 2021,798728,7225.2
New York,Jan 28 2021,791929,7163.7
New York,Jan 27 2021,784633,7097.7
New York,Jan 26 2021,778552,7042.7
New York,Jan 25 2021,772569,6988.5
New York,Jan 24 2021,766261,6931.5
New York,Jan 23 2021,759301,6868.5
New York,Jan 22 2021,751375,6796.8
New York,Jan 21 2021,742538,6716.9
New York,Jan 20 2021,733850,6638.3
New York,Jan 19 2021,727080,6577
New York,Jan 18 2021,719918,6512.3
New York,Jan 17 2021,712961,6449.3
New York,Jan 16 2021,704870,6376.1
New York,Jan 15 2021,695193,6288.6
New York,Jan 14 2021,682976,6178.1
New York,Jan 13 2021,674674,6103
New York,Jan 12 2021,665919,6023.8
New York,Jan 11 2021,656699,5940.4
New York,Jan 10 2021,648275,5864.2
New York,Jan  9 2021,638239,5773.4
New York,Jan  8 2021,627340,5674.8
New York,Jan  7 2021,614792,5561.3
New York,Jan  6 2021,603543,5459.5
New York,Jan  5 2021,592518,5359.8
New York,Jan  4 2021,584715,5289.2
New York,Jan  3 2021,577232,5221.5
New York,Jan  2 2021,569204,5148.9
New York,Jan  1 2021,559358,5059.9
New York,Dec 31 2020,548154,4958.5
New York,Dec 30 2020,537345,4860.7
New York,Dec 29 2020,528633,4781.9
New York,Dec 28 2020,521765,4719.8
New York,Dec 27 2020,514881,4657.5
New York,Dec 26 2020,510100,4614.3
New York,Dec 25 2020,503243,4552.3
New York,Dec 24 2020,494968,4477.4
New York,Dec 23 2020,487062,4405.9
New York,Dec 22 2020,479498,4337.5
New York,Dec 21 2020,473238,4280.8
New York,Dec 20 2020,467569,4229.6
New York,Dec 19 2020,460856,4168.8
New York,Dec 18 2020,454282,4109.4
New York,Dec 17 2020,446084,4035.2
New York,Dec 16 2020,438797,3969.3
New York,Dec 15 2020,432330,3910.8
New York,Dec 14 2020,426123,3854.6
New York,Dec 13 2020,420108,3800.2
New York,Dec 12 2020,413292,3738.6
New York,Dec 11 2020,406146,3673.9
New York,Dec 10 2020,398898,3608.4
New York,Dec  9 2020,392090,3546.8
New York,Dec  8 2020,385232,3484.7
New York,Dec  7 2020,379358,3431.6
New York,Dec  6 2020,374821,3390.6
New York,Dec  5 2020,368246,3331.1
New York,Dec  4 2020,360714,3263
New York,Dec  3 2020,353040,3193.5
New York,Dec  2 2020,346492,3134.3
New York,Dec  1 2020,340717,3082.1
New York,Nov 30 2020,336001,3039.4
New York,Nov 29 2020,331686,3000.4
New York,Nov 28 2020,327257,2960.3
New York,Nov 27 2020,323295,2924.5
New York,Nov 26 2020,317677,2873.7
New York,Nov 25 2020,313075,2832
New York,Nov 24 2020,308726,2792.7
New York,Nov 23 2020,305573,2764.2
New York,Nov 22 2020,301449,2726.9
New York,Nov 21 2020,297988,2695.5
New York,Nov 20 2020,293960,2659.1
New York,Nov 19 2020,290513,2627.9
New York,Nov 18 2020,287050,2596.6
New York,Nov 17 2020,283503,2564.5
New York,Nov 16 2020,280349,2536
New York,Nov 15 2020,278144,2516
New York,Nov 14 2020,275952,2496.2
New York,Nov 13 2020,272361,2463.7
New York,Nov 12 2020,268786,2431.4
New York,Nov 11 2020,265651,2403
New York,Nov 10 2020,262562,2375.1
New York,Nov  9 2020,259805,2350.2
New York,Nov  8 2020,257817,2332.2
New York,Nov  7 2020,255780,2313.7
New York,Nov  6 2020,253358,2291.8
New York,Nov  5 2020,251352,2273.7
New York,Nov  4 2020,249422,2256.2
New York,Nov  3 2020,248091,2244.2
New York,Nov  2 2020,246572,2230.4
New York,Nov  1 2020,245580,2221.5
New York,Oct 31 2020,244271,2209.6
New York,Oct 30 2020,242921,2197.4
New York,Oct 29 2020,241569,2185.2
New York,Oct 28 2020,240130,2172.2
New York,Oct 27 2020,238936,2161.4
New York,Oct 26 2020,237676,2150
New York,Oct 25 2020,236909,2143
New York,Oct 24 2020,235930,2134.2
New York,Oct 23 2020,234624,2122.4
New York,Oct 22 2020,233558,2112.7
New York,Oct 21 2020,232460,2102.8
New York,Oct 20 2020,231273,2092.1
New York,Oct 19 2020,230508,2085.1
New York,Oct 18 2020,229929,2079.9
New York,Oct 17 2020,229151,2072.9
New York,Oct 16 2020,228173,2064
New York,Oct 15 2020,227126,2054.5
New York,Oct 14 2020,226174,2045.9
New York,Oct 13 2020,225406,2039
New York,Oct 12 2020,224558,2031.3
New York,Oct 11 2020,223922,2025.6
New York,Oct 10 2020,223248,2019.5
New York,Oct  9 2020,222376,2011.6
New York,Oct  8 2020,221408,2002.8
New York,Oct  7 2020,220268,1992.5
New York,Oct  6 2020,219456,1985.2
New York,Oct  5 2020,218630,1977.7
New York,Oct  4 2020,218165,1973.5
New York,Oct  3 2020,217475,1967.2
New York,Oct  2 2020,216456,1958
New York,Oct  1 2020,215457,1949
New York,Sep 30 2020,214608,1941.3
New York,Sep 29 2020,214054,1936.3
New York,Sep 28 2020,213388,1930.3
New York,Sep 27 2020,212933,1926.2
New York,Sep 26 2020,212449,1921.8
New York,Sep 25 2020,211873,1916.6
New York,Sep 24 2020,211336,1911.7
New York,Sep 23 2020,210805,1906.9
New York,Sep 22 2020,210420,1903.4
New York,Sep 21 2020,210017,1899.8
New York,Sep 20 2020,209704,1896.9
New York,Sep 19 2020,209240,1892.8
New York,Sep 18 2020,208746,1888.3
New York,Sep 17 2020,208304,1884.3
New York,Sep 16 2020,207741,1879.2
New York,Sep 15 2020,207341,1875.6
New York,Sep 14 2020,206881,1871.4
New York,Sep 13 2020,206563,1868.5
New York,Sep 12 2020,206082,1864.2
New York,Sep 11 2020,205539,1859.3
New York,Sep 10 2020,204928,1853.7
New York,Sep  9 2020,204507,1849.9
New York,Sep  8 2020,204144,1846.7
New York,Sep  7 2020,203809,1843.6
New York,Sep  6 2020,203492,1840.8
New York,Sep  5 2020,203058,1836.8
New York,Sep  4 2020,202536,1832.1
New York,Sep  3 2020,201997,1827.2
New York,Sep  2 2020,201412,1821.9
New York,Sep  1 2020,200968,1817.9
New York,Aug 31 2020,200519,1813.9
New York,Aug 30 2020,200131,1810.4
New York,Aug 29 2020,199714,1806.6
New York,Aug 28 2020,199357,1803.4
New York,Aug 27 2020,198991,1800
New York,Aug 26 2020,198515,1795.7
New York,Aug 25 2020,198209,1793
New York,Aug 24 2020,197811,1789.4
New York,Aug 23 2020,197617,1787.6
New York,Aug 22 2020,197324,1785
New York,Aug 21 2020,196938,1781.5
New York,Aug 20 2020,196515,1777.6
New York,Aug 19 2020,196187,1774.7
New York,Aug 18 2020,195829,1771.4
New York,Aug 17 2020,195458,1768.1
New York,Aug 16 2020,195285,1766.5
New York,Aug 15 2020,194985,1763.8
New York,Aug 14 2020,194633,1760.6
New York,Aug 13 2020,194273,1757.4
New York,Aug 12 2020,193974,1754.7
New York,Aug 11 2020,193660,1751.8
New York,Aug 10 2020,193267,1748.3
New York,Aug  9 2020,193028,1746.1
New York,Aug  8 2020,192761,1743.7
New York,Aug  7 2020,192384,1740.3
New York,Aug  6 2020,192014,1736.9
New York,Aug  5 2020,191644,1733.6
New York,Aug  4 2020,191309,1730.5
New York,Aug  3 2020,190879,1726.7
New York,Aug  2 2020,190575,1723.9
New York,Aug  1 2020,190307,1721.5
New York,Jul 31 2020,189866,1717.5
New York,Jul 30 2020,189507,1714.2
New York,Jul 29 2020,189042,1710
New York,Jul 28 2020,188629,1706.3
New York,Jul 27 2020,188293,1703.3
New York,Jul 26 2020,187975,1700.4
New York,Jul 25 2020,187668,1697.6
New York,Jul 24 2020,187258,1693.9
New York,Jul 23 2020,186865,1690.3
New York,Jul 22 2020,186442,1686.5
New York,Jul 21 2020,186087,1683.3
New York,Jul 20 2020,185623,1679.1
New York,Jul 19 2020,185388,1677
New York,Jul 18 2020,185184,1675.1
New York,Jul 17 2020,184817,1671.8
New York,Jul 16 2020,184408,1668.1
New York,Jul 15 2020,184024,1664.7
New York,Jul 14 2020,183559,1660.4
New York,Jul 13 2020,182962,1655
New York,Jul 12 2020,182655,1652.3
New York,Jul 11 2020,182319,1649.2
New York,Jul 10 2020,181896,1645.4
New York,Jul  9 2020,181461,1641.5
New York,Jul  8 2020,181152,1638.7
New York,Jul  7 2020,180749,1635
New York,Jul  6 2020,180433,1632.2
New York,Jul  5 2020,180162,1629.7
New York,Jul  4 2020,179868,1627.1
New York,Jul  3 2020,179510,1623.8
New York,Jul  2 2020,179052,1619.7
New York,Jul  1 2020,178604,1615.6
New York,Jun 30 2020,178275,1612.6
New York,Jun 29 2020,177991,1610.1
New York,Jun 28 2020,177789,1608.2
New York,Jun 27 2020,177489,1605.5
New York,Jun 26 2020,177150,1602.5
New York,Jun 25 2020,176716,1598.5
New York,Jun 24 2020,176318,1594.9
New York,Jun 23 2020,176029,1592.3
New York,Jun 22 2020,175747,1589.8
New York,Jun 21 2020,175490,1587.5
New York,Jun 20 2020,175211,1584.9
New York,Jun 19 2020,174886,1582
New York,Jun 18 2020,174500,1578.5
New York,Jun 17 2020,174201,1575.8
New York,Jun 16 2020,173984,1573.8
New York,Jun 15 2020,173685,1571.1
New York,Jun 14 2020,173446,1569
New York,Jun 13 2020,173137,1566.2
New York,Jun 12 2020,172760,1562.8
New York,Jun 11 2020,172375,1559.3
New York,Jun 10 2020,172038,1556.2
New York,Jun  9 2020,171789,1554
New York,Jun  8 2020,171446,1550.9
New York,Jun  7 2020,171128,1548
New York,Jun  6 2020,170805,1545.1
New York,Jun  5 2020,170268,1540.2
New York,Jun  4 2020,169727,1535.3
New York,Jun  3 2020,169213,1530.7
New York,Jun  2 2020,168663,1525.7
New York,Jun  1 2020,167947,1519.2
New York,May 31 2020,167467,1514.9
New York,May 30 2020,166909,1509.8
New York,May 29 2020,166285,1504.2
New York,May 28 2020,165682,1498.7
New York,May 27 2020,164997,1492.5
New York,May 26 2020,164535,1488.4
New York,May 25 2020,164033,1483.8
New York,May 24 2020,163392,1478
New York,May 23 2020,162660,1471.4
New York,May 22 2020,161670,1462.4
New York,May 21 2020,160783,1454.4
New York,May 20 2020,159820,1445.7
New York,May 19 2020,159024,1438.5
New York,May 18 2020,158141,1430.5
New York,May 17 2020,157528,1425
New York,May 16 2020,156632,1416.9
New York,May 15 2020,155456,1406.2
New York,May 14 2020,154506,1397.6
New York,May 13 2020,153411,1387.7
New York,May 12 2020,152362,1378.2
New York,May 11 2020,151698,1372.2
New York,May 10 2020,150978,1365.7
New York,May  9 2020,149833,1355.4
New York,May  8 2020,148624,1344.4
New York,May  7 2020,147253,1332
New York,May  6 2020,145627,1317.3
New York,May  5 2020,144318,1305.5
New York,May  4 2020,143302,1296.3
New York,May  3 2020,142084,1285.3
New York,May  2 2020,140623,1272.1
New York,May  1 2020,138624,1254
New York,Apr 30 2020,136894,1238.3
New York,Apr 29 2020,134850,1219.8
New York,Apr 28 2020,132768,1201
New York,Apr 27 2020,131507,1189.6
New York,Apr 26 2020,129787,1174
New York,Apr 25 2020,127030,1149.1
New York,Apr 24 2020,121117,1095.6
New York,Apr 23 2020,117605,1063.8
New York,Apr 22 2020,114784,1038.3
New York,Apr 21 2020,112365,1016.4
New York,Apr 20 2020,110706,1001.4
New York,Apr 19 2020,108350,980.1
New York,Apr 18 2020,105548,954.8
New York,Apr 17 2020,102290,925.3
New York,Apr 16 2020,99138,896.8
New York,Apr 15 2020,95477,863.7
New York,Apr 14 2020,91743,829.9
New York,Apr 13 2020,88268,798.5
New York,Apr 12 2020,85486,773.3
New York,Apr 11 2020,82150,743.1
New York,Apr 10 2020,78128,706.7
New York,Apr  9 2020,72910,659.5
New York,Apr  8 2020,67513,610.7
New York,Apr  7 2020,61897,559.9
New York,Apr  6 2020,58188,526.4
New York,Apr  5 2020,54480,492.8
New York,Apr  4 2020,50398,455.9
New York,Apr  3 2020,45704,413.4
New York,Apr  2 2020,40572,367
New York,Apr  1 2020,36273,328.1
New York,Mar 31 2020,32656,295.4
New York,Mar 30 2020,29044,262.7
New York,Mar 29 2020,25745,232.9
New York,Mar 28 2020,22552,204
New York,Mar 27 2020,19237,174
New York,Mar 26 2020,15865,143.5
New York,Mar 25 2020,12955,117.2
New York,Mar 24 2020,10761,97.3
New York,Mar 23 2020,8570,77.5
New York,Mar 22 2020,6123,55.4
New York,Mar 21 2020,4145,37.5
New York,Mar 20 2020,2694,24.4
New York,Mar 19 2020,1683,15.2
New York,Mar 18 2020,1043,9.4
New York,Mar 17 2020,730,6.6
New York,Mar 16 2020,487,4.4
New York,Mar 15 2020,400,3.6
New York,Mar 14 2020,311,2.8
New York,Mar 13 2020,267,2.4
New York,Mar 12 2020,230,2.1
New York,Mar 11 2020,164,1.5
New York,Mar 10 2020,137,1.2
New York,Mar  9 2020,125,1.1
New York,Mar  8 2020,28,0.3
New York,Mar  7 2020,28,0.3
New York,Mar  6 2020,21,0.2
New York,Mar  5 2020,12,0.1
New York,Mar  4 2020,1,0
New York,Mar  3 2020,0,0
New York,Mar  2 2020,0,0
New York,Mar  1 2020,0,0
New York,Feb 29 2020,0,0
New York,Feb 28 2020,0,0
New York,Feb 27 2020,0,0
New York,Feb 26 2020,0,0
New York,Feb 25 2020,0,0
New York,Feb 24 2020,0,0
New York,Feb 23 2020,0,0
New York,Feb 22 2020,0,0
New York,Feb 21 2020,0,0
New York,Feb 20 2020,0,0
New York,Feb 19 2020,0,0
New York,Feb 18 2020,0,0
New York,Feb 17 2020,0,0
New York,Feb 16 2020,0,0
New York,Feb 15 2020,0,0
New York,Feb 14 2020,0,0
New York,Feb 13 2020,0,0
New York,Feb 12 2020,0,0
New York,Feb 11 2020,0,0
New York,Feb 10 2020,0,0
New York,Feb  9 2020,0,0
New York,Feb  8 2020,0,0
New York,Feb  7 2020,0,0
New York,Feb  6 2020,0,0
New York,Feb  5 2020,0,0
New York,Feb  4 2020,0,0
New York,Feb  3 2020,0,0
New York,Feb  2 2020,0,0
New York,Feb  1 2020,0,0
New York,Jan 31 2020,0,0
New York,Jan 30 2020,0,0
New York,Jan 29 2020,0,0
New York,Jan 28 2020,0,0
New York,Jan 27 2020,0,0
New York,Jan 26 2020,0,0
New York,Jan 25 2020,0,0
New York,Jan 24 2020,0,0
New York,Jan 23 2020,0,0
